linux_git_commit,linux_git_tag,file,function,path_id,error_line,candidate_type,severity,condition,exit_type,target_label,error_source_expr,held_resources,cleanup_calls,missing_cleanup_candidates,final_return_expr,evidence,reason
e8f897f4afef0031fe618a8e94127a0934896aba,v6.8,fs/btrfs/zoned.c,btrfs_get_dev_zone_info,btrfs_get_dev_zone_info#005,408,missing_cleanup,P2,zone_info->zone_size > BTRFS_MAX_ZONE_SIZE,goto,out,"kzalloc(sizeof(*zone_info), GFP_KERNEL)","[{""var"": ""zone_info"", ""acquire_func"": ""kzalloc"", ""resource_type"": ""memory"", ""release_functions"": [""kfree""], ""acquire_line"": 385}]","[""btrfs_err_in_rcu(fs_info, \""zoned: %s: zone size %llu larger than supported maximum %llu\"", rcu_str_deref(device->name), zone_info->zone_size, BTRFS_MAX_ZONE_SIZE)"", ""kvfree(zones)"", ""btrfs_destroy_dev_zone_info(device)""]","[""kfree(zone_info)""]",ret,"{""acquired_resources"": [{""var"": ""zone_info"", ""acquire_func"": ""kzalloc"", ""resource_type"": ""memory"", ""release_functions"": [""kfree""], ""acquire_line"": 385}], ""missing_releases"": [""kfree(zone_info)""], ""cleanup_calls"": [""btrfs_err_in_rcu(fs_info, \""zoned: %s: zone size %llu larger than supported maximum %llu\"", rcu_str_deref(device->name), zone_info->zone_size, BTRFS_MAX_ZONE_SIZE)"", ""kvfree(zones)"", ""btrfs_destroy_dev_zone_info(device)""], ""final_return_expr"": ""ret""}",error path exits while resource acquired before error path has no matching release in cleanup.
e8f897f4afef0031fe618a8e94127a0934896aba,v6.8,fs/btrfs/zoned.c,btrfs_get_dev_zone_info,btrfs_get_dev_zone_info#006,415,missing_cleanup,P2,zone_info->zone_size < BTRFS_MIN_ZONE_SIZE,goto,out,"kzalloc(sizeof(*zone_info), GFP_KERNEL)","[{""var"": ""zone_info"", ""acquire_func"": ""kzalloc"", ""resource_type"": ""memory"", ""release_functions"": [""kfree""], ""acquire_line"": 385}]","[""btrfs_err_in_rcu(fs_info, \""zoned: %s: zone size %llu smaller than supported minimum %u\"", rcu_str_deref(device->name), zone_info->zone_size, BTRFS_MIN_ZONE_SIZE)"", ""kvfree(zones)"", ""btrfs_destroy_dev_zone_info(device)""]","[""kfree(zone_info)""]",ret,"{""acquired_resources"": [{""var"": ""zone_info"", ""acquire_func"": ""kzalloc"", ""resource_type"": ""memory"", ""release_functions"": [""kfree""], ""acquire_line"": 385}], ""missing_releases"": [""kfree(zone_info)""], ""cleanup_calls"": [""btrfs_err_in_rcu(fs_info, \""zoned: %s: zone size %llu smaller than supported minimum %u\"", rcu_str_deref(device->name), zone_info->zone_size, BTRFS_MIN_ZONE_SIZE)"", ""kvfree(zones)"", ""btrfs_destroy_dev_zone_info(device)""], ""final_return_expr"": ""ret""}",error path exits while resource acquired before error path has no matching release in cleanup.
e8f897f4afef0031fe618a8e94127a0934896aba,v6.8,fs/btrfs/zoned.c,btrfs_get_dev_zone_info,btrfs_get_dev_zone_info#007,431,missing_cleanup,P2,max_active_zones && max_active_zones < BTRFS_MIN_ACTIVE_ZONES,goto,out,bdev_max_active_zones(bdev),"[{""var"": ""zone_info"", ""acquire_func"": ""kzalloc"", ""resource_type"": ""memory"", ""release_functions"": [""kfree""], ""acquire_line"": 385}]","[""btrfs_err_in_rcu(fs_info, \""zoned: %s: max active zones %u is too small, need at least %u active zones\"", rcu_str_deref(device->name), max_active_zones, BTRFS_MIN_ACTIVE_ZONES)"", ""kvfree(zones)"", ""btrfs_destroy_dev_zone_info(device)""]","[""kfree(zone_info)""]",ret,"{""acquired_resources"": [{""var"": ""zone_info"", ""acquire_func"": ""kzalloc"", ""resource_type"": ""memory"", ""release_functions"": [""kfree""], ""acquire_line"": 385}], ""missing_releases"": [""kfree(zone_info)""], ""cleanup_calls"": [""btrfs_err_in_rcu(fs_info, \""zoned: %s: max active zones %u is too small, need at least %u active zones\"", rcu_str_deref(device->name), max_active_zones, BTRFS_MIN_ACTIVE_ZONES)"", ""kvfree(zones)"", ""btrfs_destroy_dev_zone_info(device)""], ""final_return_expr"": ""ret""}",error path exits while resource acquired before error path has no matching release in cleanup.
e8f897f4afef0031fe618a8e94127a0934896aba,v6.8,fs/btrfs/zoned.c,btrfs_get_dev_zone_info,btrfs_get_dev_zone_info#008,442,missing_cleanup,P2,!zone_info->seq_zones,goto,out,"bitmap_zalloc(zone_info->nr_zones, GFP_KERNEL)","[{""var"": ""zone_info"", ""acquire_func"": ""kzalloc"", ""resource_type"": ""memory"", ""release_functions"": [""kfree""], ""acquire_line"": 385}]","[""kvfree(zones)"", ""btrfs_destroy_dev_zone_info(device)""]","[""kfree(zone_info)""]",ret,"{""acquired_resources"": [{""var"": ""zone_info"", ""acquire_func"": ""kzalloc"", ""resource_type"": ""memory"", ""release_functions"": [""kfree""], ""acquire_line"": 385}], ""missing_releases"": [""kfree(zone_info)""], ""cleanup_calls"": [""kvfree(zones)"", ""btrfs_destroy_dev_zone_info(device)""], ""final_return_expr"": ""ret""}",error path exits while resource acquired before error path has no matching release in cleanup.
e8f897f4afef0031fe618a8e94127a0934896aba,v6.8,fs/btrfs/zoned.c,btrfs_get_dev_zone_info,btrfs_get_dev_zone_info#009,448,missing_cleanup,P2,!zone_info->empty_zones,goto,out,"bitmap_zalloc(zone_info->nr_zones, GFP_KERNEL)","[{""var"": ""zone_info"", ""acquire_func"": ""kzalloc"", ""resource_type"": ""memory"", ""release_functions"": [""kfree""], ""acquire_line"": 385}]","[""kvfree(zones)"", ""btrfs_destroy_dev_zone_info(device)""]","[""kfree(zone_info)""]",ret,"{""acquired_resources"": [{""var"": ""zone_info"", ""acquire_func"": ""kzalloc"", ""resource_type"": ""memory"", ""release_functions"": [""kfree""], ""acquire_line"": 385}], ""missing_releases"": [""kfree(zone_info)""], ""cleanup_calls"": [""kvfree(zones)"", ""btrfs_destroy_dev_zone_info(device)""], ""final_return_expr"": ""ret""}",error path exits while resource acquired before error path has no matching release in cleanup.
e8f897f4afef0031fe618a8e94127a0934896aba,v6.8,fs/btrfs/zoned.c,btrfs_get_dev_zone_info,btrfs_get_dev_zone_info#010,454,missing_cleanup,P2,!zone_info->active_zones,goto,out,"bitmap_zalloc(zone_info->nr_zones, GFP_KERNEL)","[{""var"": ""zone_info"", ""acquire_func"": ""kzalloc"", ""resource_type"": ""memory"", ""release_functions"": [""kfree""], ""acquire_line"": 385}]","[""kvfree(zones)"", ""btrfs_destroy_dev_zone_info(device)""]","[""kfree(zone_info)""]",ret,"{""acquired_resources"": [{""var"": ""zone_info"", ""acquire_func"": ""kzalloc"", ""resource_type"": ""memory"", ""release_functions"": [""kfree""], ""acquire_line"": 385}], ""missing_releases"": [""kfree(zone_info)""], ""cleanup_calls"": [""kvfree(zones)"", ""btrfs_destroy_dev_zone_info(device)""], ""final_return_expr"": ""ret""}",error path exits while resource acquired before error path has no matching release in cleanup.
e8f897f4afef0031fe618a8e94127a0934896aba,v6.8,fs/btrfs/zoned.c,btrfs_get_dev_zone_info,btrfs_get_dev_zone_info#011,460,missing_cleanup,P2,!zones,goto,out,"kvcalloc(BTRFS_REPORT_NR_ZONES, sizeof(struct blk_zone), GFP_KERNEL)","[{""var"": ""zone_info"", ""acquire_func"": ""kzalloc"", ""resource_type"": ""memory"", ""release_functions"": [""kfree""], ""acquire_line"": 385}]","[""kvfree(zones)"", ""btrfs_destroy_dev_zone_info(device)""]","[""kfree(zone_info)""]",ret,"{""acquired_resources"": [{""var"": ""zone_info"", ""acquire_func"": ""kzalloc"", ""resource_type"": ""memory"", ""release_functions"": [""kfree""], ""acquire_line"": 385}], ""missing_releases"": [""kfree(zone_info)""], ""cleanup_calls"": [""kvfree(zones)"", ""btrfs_destroy_dev_zone_info(device)""], ""final_return_expr"": ""ret""}",error path exits while resource acquired before error path has no matching release in cleanup.
e8f897f4afef0031fe618a8e94127a0934896aba,v6.8,fs/btrfs/zoned.c,btrfs_get_dev_zone_info,btrfs_get_dev_zone_info#012,473,partial_cleanup,P2,!zone_info->zone_cache,goto,out,"vcalloc(zone_info->nr_zones,","[{""var"": ""zone_info"", ""acquire_func"": ""kzalloc"", ""resource_type"": ""memory"", ""release_functions"": [""kfree""], ""acquire_line"": 385}, {""var"": ""zones"", ""acquire_func"": ""kvcalloc"", ""resource_type"": ""memory"", ""release_functions"": [""kvfree"", ""kfree""], ""acquire_line"": 459}]","[""btrfs_err_in_rcu(device->fs_info, \""zoned: failed to allocate zone cache for %s\"", rcu_str_deref(device->name))"", ""kvfree(zones)"", ""btrfs_destroy_dev_zone_info(device)""]","[""kfree(zone_info)""]",ret,"{""acquired_resources"": [{""var"": ""zone_info"", ""acquire_func"": ""kzalloc"", ""resource_type"": ""memory"", ""release_functions"": [""kfree""], ""acquire_line"": 385}, {""var"": ""zones"", ""acquire_func"": ""kvcalloc"", ""resource_type"": ""memory"", ""release_functions"": [""kvfree"", ""kfree""], ""acquire_line"": 459}], ""missing_releases"": [""kfree(zone_info)""], ""cleanup_calls"": [""btrfs_err_in_rcu(device->fs_info, \""zoned: failed to allocate zone cache for %s\"", rcu_str_deref(device->name))"", ""kvfree(zones)"", ""btrfs_destroy_dev_zone_info(device)""], ""final_return_expr"": ""ret""}",cleanup label releases some resources but not all resources acquired before the error path.
e8f897f4afef0031fe618a8e94127a0934896aba,v6.8,fs/btrfs/zoned.c,btrfs_get_dev_zone_info,btrfs_get_dev_zone_info#012,473,missing_cleanup,P2,!zone_info->zone_cache,goto,out,"vcalloc(zone_info->nr_zones,","[{""var"": ""zone_info"", ""acquire_func"": ""kzalloc"", ""resource_type"": ""memory"", ""release_functions"": [""kfree""], ""acquire_line"": 385}, {""var"": ""zones"", ""acquire_func"": ""kvcalloc"", ""resource_type"": ""memory"", ""release_functions"": [""kvfree"", ""kfree""], ""acquire_line"": 459}]","[""btrfs_err_in_rcu(device->fs_info, \""zoned: failed to allocate zone cache for %s\"", rcu_str_deref(device->name))"", ""kvfree(zones)"", ""btrfs_destroy_dev_zone_info(device)""]","[""kfree(zone_info)""]",ret,"{""acquired_resources"": [{""var"": ""zone_info"", ""acquire_func"": ""kzalloc"", ""resource_type"": ""memory"", ""release_functions"": [""kfree""], ""acquire_line"": 385}, {""var"": ""zones"", ""acquire_func"": ""kvcalloc"", ""resource_type"": ""memory"", ""release_functions"": [""kvfree"", ""kfree""], ""acquire_line"": 459}], ""missing_releases"": [""kfree(zone_info)""], ""cleanup_calls"": [""btrfs_err_in_rcu(device->fs_info, \""zoned: failed to allocate zone cache for %s\"", rcu_str_deref(device->name))"", ""kvfree(zones)"", ""btrfs_destroy_dev_zone_info(device)""], ""final_return_expr"": ""ret""}",error path exits while resource acquired before error path has no matching release in cleanup.
e8f897f4afef0031fe618a8e94127a0934896aba,v6.8,fs/btrfs/zoned.c,btrfs_get_dev_zone_info,btrfs_get_dev_zone_info#013,488,partial_cleanup,P2,ret,goto,out,"btrfs_get_dev_zones(device, sector << SECTOR_SHIFT, zones,","[{""var"": ""zone_info"", ""acquire_func"": ""kzalloc"", ""resource_type"": ""memory"", ""release_functions"": [""kfree""], ""acquire_line"": 385}, {""var"": ""zones"", ""acquire_func"": ""kvcalloc"", ""resource_type"": ""memory"", ""release_functions"": [""kvfree"", ""kfree""], ""acquire_line"": 459}]","[""kvfree(zones)"", ""btrfs_destroy_dev_zone_info(device)""]","[""kfree(zone_info)""]",ret,"{""acquired_resources"": [{""var"": ""zone_info"", ""acquire_func"": ""kzalloc"", ""resource_type"": ""memory"", ""release_functions"": [""kfree""], ""acquire_line"": 385}, {""var"": ""zones"", ""acquire_func"": ""kvcalloc"", ""resource_type"": ""memory"", ""release_functions"": [""kvfree"", ""kfree""], ""acquire_line"": 459}], ""missing_releases"": [""kfree(zone_info)""], ""cleanup_calls"": [""kvfree(zones)"", ""btrfs_destroy_dev_zone_info(device)""], ""final_return_expr"": ""ret""}",cleanup label releases some resources but not all resources acquired before the error path.
e8f897f4afef0031fe618a8e94127a0934896aba,v6.8,fs/btrfs/zoned.c,btrfs_get_dev_zone_info,btrfs_get_dev_zone_info#013,488,missing_cleanup,P2,ret,goto,out,"btrfs_get_dev_zones(device, sector << SECTOR_SHIFT, zones,","[{""var"": ""zone_info"", ""acquire_func"": ""kzalloc"", ""resource_type"": ""memory"", ""release_functions"": [""kfree""], ""acquire_line"": 385}, {""var"": ""zones"", ""acquire_func"": ""kvcalloc"", ""resource_type"": ""memory"", ""release_functions"": [""kvfree"", ""kfree""], ""acquire_line"": 459}]","[""kvfree(zones)"", ""btrfs_destroy_dev_zone_info(device)""]","[""kfree(zone_info)""]",ret,"{""acquired_resources"": [{""var"": ""zone_info"", ""acquire_func"": ""kzalloc"", ""resource_type"": ""memory"", ""release_functions"": [""kfree""], ""acquire_line"": 385}, {""var"": ""zones"", ""acquire_func"": ""kvcalloc"", ""resource_type"": ""memory"", ""release_functions"": [""kvfree"", ""kfree""], ""acquire_line"": 459}], ""missing_releases"": [""kfree(zone_info)""], ""cleanup_calls"": [""kvfree(zones)"", ""btrfs_destroy_dev_zone_info(device)""], ""final_return_expr"": ""ret""}",error path exits while resource acquired before error path has no matching release in cleanup.
e8f897f4afef0031fe618a8e94127a0934896aba,v6.8,fs/btrfs/zoned.c,btrfs_get_dev_zone_info,btrfs_get_dev_zone_info#014,510,partial_cleanup,P2,nreported != zone_info->nr_zones,goto,out,"0, nr_zones","[{""var"": ""zone_info"", ""acquire_func"": ""kzalloc"", ""resource_type"": ""memory"", ""release_functions"": [""kfree""], ""acquire_line"": 385}, {""var"": ""zones"", ""acquire_func"": ""kvcalloc"", ""resource_type"": ""memory"", ""release_functions"": [""kvfree"", ""kfree""], ""acquire_line"": 459}]","[""btrfs_err_in_rcu(device->fs_info, \""inconsistent number of zones on %s (%u/%u)\"", rcu_str_deref(device->name), nreported, zone_info->nr_zones)"", ""kvfree(zones)"", ""btrfs_destroy_dev_zone_info(device)""]","[""kfree(zone_info)""]",ret,"{""acquired_resources"": [{""var"": ""zone_info"", ""acquire_func"": ""kzalloc"", ""resource_type"": ""memory"", ""release_functions"": [""kfree""], ""acquire_line"": 385}, {""var"": ""zones"", ""acquire_func"": ""kvcalloc"", ""resource_type"": ""memory"", ""release_functions"": [""kvfree"", ""kfree""], ""acquire_line"": 459}], ""missing_releases"": [""kfree(zone_info)""], ""cleanup_calls"": [""btrfs_err_in_rcu(device->fs_info, \""inconsistent number of zones on %s (%u/%u)\"", rcu_str_deref(device->name), nreported, zone_info->nr_zones)"", ""kvfree(zones)"", ""btrfs_destroy_dev_zone_info(device)""], ""final_return_expr"": ""ret""}",cleanup label releases some resources but not all resources acquired before the error path.
e8f897f4afef0031fe618a8e94127a0934896aba,v6.8,fs/btrfs/zoned.c,btrfs_get_dev_zone_info,btrfs_get_dev_zone_info#014,510,missing_cleanup,P2,nreported != zone_info->nr_zones,goto,out,"0, nr_zones","[{""var"": ""zone_info"", ""acquire_func"": ""kzalloc"", ""resource_type"": ""memory"", ""release_functions"": [""kfree""], ""acquire_line"": 385}, {""var"": ""zones"", ""acquire_func"": ""kvcalloc"", ""resource_type"": ""memory"", ""release_functions"": [""kvfree"", ""kfree""], ""acquire_line"": 459}]","[""btrfs_err_in_rcu(device->fs_info, \""inconsistent number of zones on %s (%u/%u)\"", rcu_str_deref(device->name), nreported, zone_info->nr_zones)"", ""kvfree(zones)"", ""btrfs_destroy_dev_zone_info(device)""]","[""kfree(zone_info)""]",ret,"{""acquired_resources"": [{""var"": ""zone_info"", ""acquire_func"": ""kzalloc"", ""resource_type"": ""memory"", ""release_functions"": [""kfree""], ""acquire_line"": 385}, {""var"": ""zones"", ""acquire_func"": ""kvcalloc"", ""resource_type"": ""memory"", ""release_functions"": [""kvfree"", ""kfree""], ""acquire_line"": 459}], ""missing_releases"": [""kfree(zone_info)""], ""cleanup_calls"": [""btrfs_err_in_rcu(device->fs_info, \""inconsistent number of zones on %s (%u/%u)\"", rcu_str_deref(device->name), nreported, zone_info->nr_zones)"", ""kvfree(zones)"", ""btrfs_destroy_dev_zone_info(device)""], ""final_return_expr"": ""ret""}",error path exits while resource acquired before error path has no matching release in cleanup.
e8f897f4afef0031fe618a8e94127a0934896aba,v6.8,fs/btrfs/zoned.c,btrfs_get_dev_zone_info,btrfs_get_dev_zone_info#015,520,partial_cleanup,P2,nactive > max_active_zones,goto,out,0,"[{""var"": ""zone_info"", ""acquire_func"": ""kzalloc"", ""resource_type"": ""memory"", ""release_functions"": [""kfree""], ""acquire_line"": 385}, {""var"": ""zones"", ""acquire_func"": ""kvcalloc"", ""resource_type"": ""memory"", ""release_functions"": [""kvfree"", ""kfree""], ""acquire_line"": 459}]","[""btrfs_err_in_rcu(device->fs_info, \""zoned: %u active zones on %s exceeds max_active_zones %u\"", nactive, rcu_str_deref(device->name), max_active_zones)"", ""kvfree(zones)"", ""btrfs_destroy_dev_zone_info(device)""]","[""kfree(zone_info)""]",ret,"{""acquired_resources"": [{""var"": ""zone_info"", ""acquire_func"": ""kzalloc"", ""resource_type"": ""memory"", ""release_functions"": [""kfree""], ""acquire_line"": 385}, {""var"": ""zones"", ""acquire_func"": ""kvcalloc"", ""resource_type"": ""memory"", ""release_functions"": [""kvfree"", ""kfree""], ""acquire_line"": 459}], ""missing_releases"": [""kfree(zone_info)""], ""cleanup_calls"": [""btrfs_err_in_rcu(device->fs_info, \""zoned: %u active zones on %s exceeds max_active_zones %u\"", nactive, rcu_str_deref(device->name), max_active_zones)"", ""kvfree(zones)"", ""btrfs_destroy_dev_zone_info(device)""], ""final_return_expr"": ""ret""}",cleanup label releases some resources but not all resources acquired before the error path.
e8f897f4afef0031fe618a8e94127a0934896aba,v6.8,fs/btrfs/zoned.c,btrfs_get_dev_zone_info,btrfs_get_dev_zone_info#015,520,missing_cleanup,P2,nactive > max_active_zones,goto,out,0,"[{""var"": ""zone_info"", ""acquire_func"": ""kzalloc"", ""resource_type"": ""memory"", ""release_functions"": [""kfree""], ""acquire_line"": 385}, {""var"": ""zones"", ""acquire_func"": ""kvcalloc"", ""resource_type"": ""memory"", ""release_functions"": [""kvfree"", ""kfree""], ""acquire_line"": 459}]","[""btrfs_err_in_rcu(device->fs_info, \""zoned: %u active zones on %s exceeds max_active_zones %u\"", nactive, rcu_str_deref(device->name), max_active_zones)"", ""kvfree(zones)"", ""btrfs_destroy_dev_zone_info(device)""]","[""kfree(zone_info)""]",ret,"{""acquired_resources"": [{""var"": ""zone_info"", ""acquire_func"": ""kzalloc"", ""resource_type"": ""memory"", ""release_functions"": [""kfree""], ""acquire_line"": 385}, {""var"": ""zones"", ""acquire_func"": ""kvcalloc"", ""resource_type"": ""memory"", ""release_functions"": [""kvfree"", ""kfree""], ""acquire_line"": 459}], ""missing_releases"": [""kfree(zone_info)""], ""cleanup_calls"": [""btrfs_err_in_rcu(device->fs_info, \""zoned: %u active zones on %s exceeds max_active_zones %u\"", nactive, rcu_str_deref(device->name), max_active_zones)"", ""kvfree(zones)"", ""btrfs_destroy_dev_zone_info(device)""], ""final_return_expr"": ""ret""}",error path exits while resource acquired before error path has no matching release in cleanup.
e8f897f4afef0031fe618a8e94127a0934896aba,v6.8,fs/btrfs/zoned.c,btrfs_get_dev_zone_info,btrfs_get_dev_zone_info#016,548,partial_cleanup,P2,ret,goto,out,"btrfs_get_dev_zones(device,","[{""var"": ""zone_info"", ""acquire_func"": ""kzalloc"", ""resource_type"": ""memory"", ""release_functions"": [""kfree""], ""acquire_line"": 385}, {""var"": ""zones"", ""acquire_func"": ""kvcalloc"", ""resource_type"": ""memory"", ""release_functions"": [""kvfree"", ""kfree""], ""acquire_line"": 459}]","[""kvfree(zones)"", ""btrfs_destroy_dev_zone_info(device)""]","[""kfree(zone_info)""]",ret,"{""acquired_resources"": [{""var"": ""zone_info"", ""acquire_func"": ""kzalloc"", ""resource_type"": ""memory"", ""release_functions"": [""kfree""], ""acquire_line"": 385}, {""var"": ""zones"", ""acquire_func"": ""kvcalloc"", ""resource_type"": ""memory"", ""release_functions"": [""kvfree"", ""kfree""], ""acquire_line"": 459}], ""missing_releases"": [""kfree(zone_info)""], ""cleanup_calls"": [""kvfree(zones)"", ""btrfs_destroy_dev_zone_info(device)""], ""final_return_expr"": ""ret""}",cleanup label releases some resources but not all resources acquired before the error path.
